Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
373. Trace Amounts,https://www.imdb.com/title/tt3715598/?ref_=sr_t_373,2014,1h 37m,Not Rated,6.8,265,,80735,80735,,"['Eric Gladen', 'Shiloh Levine']",['Eric Gladen'],"['Eric Gladen', 'Brian Hooker']","['Adventure', 'Documentary', 'Drama', 'History']",['United States'],[],[],['English'],0,0,0,2014
374. Heaven Knows What,https://www.imdb.com/title/tt3687186/?ref_=sr_t_374,2014,1h 37m,R,6.8,9.6K,,84417,80734,16862.0,"['Benny Safdie', 'Josh Safdie']","['Arielle Holmes', 'Josh Safdie', 'Ronald Bronstein']","['Arielle Holmes', 'Caleb Landry Jones', 'Buddy Duress']","['Crime', 'Drama']","['France', 'United States']","['New York, USA']","['Iconoclast', 'Elara Pictures', 'Hardstyle']","['English', 'Spanish', 'Italian']",0,12,0,2014
375. Blackbird,https://www.imdb.com/title/tt3181920/?ref_=sr_t_375,2014,1h 39m,R,5.6,1.1K,,78400,78400,45834.0,['Patrik-Ian Polk'],"['Rikki Beadle Blair', 'Larry Duplechan', 'Patrik-Ian Polk']","[""Mo'Nique"", 'Julian J. Walker', 'Kevin Allesee']",['Drama'],['United States'],"['Atlanta, Georgia, USA']","['KBiz Entertainment', 'Tall Skinny Black Boy Productions']",['English'],0,2,0,2014
376. Whitey: United States of America v. James J. Bulger,https://www.imdb.com/title/tt3326366/?ref_=sr_t_376,2014,1h 47m,R,6.7,3.2K,,75881,75881,14287.0,['Joe Berlinger'],[],"['Stephen Rakes', ""James 'Whitey' Bulger"", 'Tommy Donahue']","['Biography', 'Crime', 'Documentary']",['United States'],['USA'],"['CNN Films', 'RadicalMedia']",['English'],0,3,0,2014
377. Better Living Through Chemistry,https://www.imdb.com/title/tt1609479/?ref_=sr_t_377,2014,1h 31m,Not Rated,6.2,16K,5000000.0,120823,75143,46435.0,"['Geoff Moore', 'David Posamentier']","['Geoff Moore', 'David Posamentier']","['Sam Rockwell', 'Olivia Wilde', 'Michelle Monaghan']","['Dark Comedy', 'Comedy', 'Drama']","['United Kingdom', 'United States']","['Annapolis, Maryland, USA']","['Occupant Entertainment', 'Altus Productions', 'Aegis Film Fund']",['English'],0,0,0,2014
378. The Wonders,https://www.imdb.com/title/tt3044244/?ref_=sr_t_378,2014,1h 50m,Not Rated,6.7,6.3K,2500000.0,2836034,73378,,['Alice Rohrwacher'],['Alice Rohrwacher'],"['Alba Rohrwacher', 'Maria Alexandra Lungu', 'Sam Louwyck']",['Drama'],"['Italy', 'Switzerland', 'Germany']","['Sovana, Sorano, Grosseto, Tuscany, Italy']","['Tempesta', 'Amka Films Productions', 'Rai Cinema']","['Italian', 'French', 'German', 'English']",0,18,0,2014
379. Veil of Tears,https://www.imdb.com/title/tt3163908/?ref_=sr_t_379,2014,1h 30m,PG-13,8.8,71,,72078,72078,44358.0,"['Kenny Saylors', 'Kyle Saylors']",['Kenny Saylors'],"['Natalie Grant', 'K.P. Yohannan', 'Daniel Johnson']","['News', 'Documentary', 'Drama']","['India', 'United States']","['Delhi, India']","['GFA Films', 'Saylors Brothers Entertainment']",['English'],0,0,0,2014
380. The Better Angels,https://www.imdb.com/title/tt2316868/?ref_=sr_t_380,2014,1h 35m,PG,6.0,1.5K,,70918,70918,4246.0,['A.J. Edwards'],['A.J. Edwards'],"['Jason Clarke', 'Diane Kruger', 'Brit Marling']","['Biography', 'Drama', 'History']",['United States'],"['Mohonk Preserve, New Paltz, New York, USA']",['Brothers K Productions'],['English'],0,0,0,2014
381. Take Me to the River,https://www.imdb.com/title/tt3498950/?ref_=sr_t_381,2014,1h 35m,PG,6.8,231,,68598,68598,25588.0,['Martin Shore'],"['Rick Clark', 'Jerry Harrison', 'Martin Shore']","['Terrence Howard', 'James Alexander', 'Al Bell']","['Documentary', 'Music']",['United States'],"['Memphis, Tennessee, USA']","['EGBA Entertainment', 'PFL Transmedia']",['English'],0,0,0,2014
382. Predestination,https://www.imdb.com/title/tt2397535/?ref_=sr_t_382,2014,1h 37m,R,7.4,317K,5100000.0,4942449,68372,44028.0,"['Michael Spierig', 'Peter Spierig']","['Michael Spierig', 'Peter Spierig', 'Robert A. Heinlein']","['Ethan Hawke', 'Sarah Snook', 'Noah Taylor']","['Time Travel', 'Action', 'Drama', 'Sci-Fi', 'Thriller']","['Australia', 'United States']","['Docklands Studios, Melbourne, Victoria, Australia']","['Screen Australia', 'Screen Queensland', 'Blacklab Entertainment']",['English'],0,20,0,2014
383. I Am Big Bird: The Caroll Spinney Story,https://www.imdb.com/title/tt2358456/?ref_=sr_t_383,2014,1h 26m,Not Rated,7.5,1.7K,100000.0,67845,67845,10000.0,"['Dave LaMattina', 'Chad N. Walker']",['Dave LaMattina'],"['Caroll Spinney', 'Jim Henson', 'Frank Oz']","['Biography', 'Documentary', 'Drama']",['United States'],"['New York City, New York, USA']",['Copper Pot Pictures'],"['English', 'German']",0,6,0,2014
384. The Dark Horse,https://www.imdb.com/title/tt2192016/?ref_=sr_t_384,2014,2h 4m,R,7.4,6.7K,3500000.0,1862114,67533,8152.0,['James Napier Robertson'],['James Napier Robertson'],"['Cliff Curtis', 'James Rolleston', 'Kirk Torrance']","['Biography', 'Drama']",['New Zealand'],"['Gisborne, New Zealand']","['Four Knights Film', 'Southern Light Films']",['English'],0,16,0,2014
385. Eden,https://www.imdb.com/title/tt3090634/?ref_=sr_t_385,2014,2h 11m,R,6.4,5.4K,,513832,65460,18987.0,['Mia Hansen-Løve'],"['Mia Hansen-Løve', 'Sven Hansen-Løve']","['Félix de Givry', 'Pauline Etienne', 'Vincent Macaigne']","['Biography', 'Drama', 'Music']",['France'],"['New York City, New York, USA']","['CG Cinéma', 'France 2 Cinéma', 'Blue Film Production']","['French', 'English']",0,0,0,2014
386. Through a Lens Darkly: Black Photographers and the Emergence of a People,https://www.imdb.com/title/tt3210388/?ref_=sr_t_386,2014,1h 30m,,7.2,190,,65169,65169,9456.0,['Thomas Allen Harris'],"['Thomas Allen Harris', 'Paul Carter Harrison', 'Don Perry']","['Arthé Anthony', 'Anthony Barboza', 'Hugh Bell']","['Documentary', 'Family', 'History']",['United States'],[],"['K Period Media', 'Through a Lens Darkly']",['English'],0,3,0,2014
387. The Duke of Burgundy,https://www.imdb.com/title/tt2570858/?ref_=sr_t_387,2014,1h 44m,Not Rated,6.5,15K,1000000.0,185147,64521,11902.0,['Peter Strickland'],['Peter Strickland'],"['Sidse Babett Knudsen', 'Monica Swinn', ""Chiara D'Anna""]","['Dark Romance', 'Drama', 'Romance']","['United Kingdom', 'Hungary']","['Leányfalu, Hungary']","['Rook Films', 'Pioneer Pictures', 'British Film Institute (BFI)']",['English'],0,28,0,2014
388. Heropanti,https://www.imdb.com/title/tt3142232/?ref_=sr_t_388,2014,2h 26m,Not Rated,5.2,11K,,90785,63649,32831.0,['Sabbir Khan'],"['Bommarillu Baskar', 'Sanjeev Dutta']","['Tiger Shroff', 'Kriti Sanon', 'Parthaa Akerkar']","['Action', 'Drama', 'Romance']",['India'],['India'],['Nadiadwala Grandson Entertainment'],['Hindi'],0,12,0,2014
389. No Tears for the Dead,https://www.imdb.com/title/tt3697566/?ref_=sr_t_389,2014,1h 56m,Not Rated,6.7,7.4K,,89813,63063,8329.0,['Lee Jeong-beom'],['Lee Jeong-beom'],"['Jang Dong-gun', 'Kim Min-hee', 'Brian Tee']","['One-Person Army Action', 'Tragedy', 'Action', 'Crime', 'Drama', 'Thriller']",['South Korea'],"['Los Angeles, California, USA']","['Dice Film', 'Frontier Works Comic', 'Musa Productions']","['Korean', 'English', 'Spanish']",0,0,0,2014
390. Dark Star: HR Gigers Welt,https://www.imdb.com/title/tt4074502/?ref_=sr_t_390,2014,1h 35m,Not Rated,6.9,1.3K,,61845,61845,8349.0,['Belinda Sallin'],['Belinda Sallin'],"['H.R. Giger', 'Carmen Maria Giger', 'Stanislav Grof']","['Biography', 'Documentary']",['Switzerland'],"['Zurich, Switzerland']","['T&C Film AG', 'Schweizer Radio und Fernsehen (SRF)', 'SRG - SSR']","['Swiss German', 'English', 'German']",0,0,0,2014
391. Flowers,https://www.imdb.com/title/tt3900206/?ref_=sr_t_391,2014,1h 39m,Not Rated,6.7,3.2K,,139421,61568,6572.0,"['Jon Garaño', 'Jose Mari Goenaga']","['Aitor Arregi', 'Jon Garaño', 'Jose Mari Goenaga']","['Itziar Ituño', 'Nagore Aranburu', 'Itziar Aizpuru']",['Drama'],['Spain'],"['San Sebastián, País Vasco, Spain']","['Departamento de Cultura del Gobierno Vasco', 'Euskal Irrati Telebista (EiTB)', 'Euskaltel']",['Basque'],0,18,0,2014
392. Girlhood,https://www.imdb.com/title/tt3655522/?ref_=sr_t_392,2014,1h 53m,Unrated,6.9,10K,2966000.0,1862990,60765,7667.0,['Céline Sciamma'],['Céline Sciamma'],"['Karidja Touré', 'Assa Sylla', 'Lindsay Karamoh']","['Coming-of-Age', 'Teen Drama', 'Drama']",['France'],"['Cité de la Noue, Bagnolet, Seine-Saint-Denis, France']","['Hold Up Films', 'Lilies Films', 'Arte France Cinéma']",['French'],0,22,0,2014
393. Jauja,https://www.imdb.com/title/tt2514338/?ref_=sr_t_393,2014,1h 49m,Not Rated,6.3,4.6K,3000000.0,1253774,60231,8314.0,['Lisandro Alonso'],"['Lisandro Alonso', 'Fabian Casas']","['Viggo Mortensen', 'Viilbjørk Malling Agger', 'Ghita Nørby']","['Adventure', 'Drama', 'Fantasy', 'Western']","['Denmark', 'Mexico', 'France', 'Argentina', 'Germany', 'Netherlands']","['Viedma, Río Negro, Argentina']","['4L', 'ARTE', 'Bananeira Filmes']","['Spanish', 'Danish', 'French']",0,27,0,2014
394. Gueros,https://www.imdb.com/title/tt3499048/?ref_=sr_t_394,2014,1h 46m,Not Rated,7.5,5.4K,,102354,60114,,['Alonso Ruizpalacios'],"['Alonso Ruizpalacios', 'Gibrán Portela', 'Alan Page']","['Tenoch Huerta', 'Sebastián Aguirre', 'Ilse Salas']","['Comedy', 'Drama']",['Mexico'],"['México City, Mexico']","['Postal Producciones', 'Instituto Mexicano de Cinematografía (IMCINE)', 'Conaculta']",['Spanish'],0,14,0,2014
395. Cooties,https://www.imdb.com/title/tt2490326/?ref_=sr_t_395,2014,1h 28m,R,5.7,29K,,485544,60058,33031.0,"['Jonathan Milott', 'Cary Murnion']","['Leigh Whannell', 'Ian Brennan', 'Josh C. Waller']","['Elijah Wood', 'Rainn Wilson', 'Alison Pill']","['Dark Comedy', 'Parody', 'Zombie Horror', 'Action', 'Comedy', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Arcadia, California, USA']","['SpectreVision', 'Glacier Films', 'Lionsgate']",['English'],0,4,0,2014
396. Frontera,https://www.imdb.com/title/tt2510028/?ref_=sr_t_396,2014,1h 43m,PG-13,6.6,8.6K,,59696,59696,10962.0,['Michael Berry'],"['Michael Berry', 'Louis Moulinet']","['Ed Harris', 'Eva Longoria', 'Michael Peña']","['Drama', 'Thriller', 'Western']",['United States'],"['Albuquerque, New Mexico, USA']",['Ocean Blue Entertainment'],"['English', 'Spanish', 'Persian']",0,0,0,2014
397. Walk of Shame,https://www.imdb.com/title/tt2463288/?ref_=sr_t_397,2014,1h 35m,R,6.0,58K,,8122990,59209,39751.0,['Steven Brill'],['Steven Brill'],"['Elizabeth Banks', 'James Marsden', 'Gillian Jacobs']",['Comedy'],['United States'],"['Downtown, Los Angeles, California, USA']","['Focus World', 'Sidney Kimmel Entertainment', 'FilmDistrict']","['English', 'Hebrew']",0,0,0,2014
398. The One I Wrote for You,https://www.imdb.com/title/tt2518370/?ref_=sr_t_398,2014,1h 50m,PG,6.0,439,,58872,58872,48643.0,['Andy Lauer'],"['David Kauffman', 'Steven Sessions']","['Cheyenne Jackson', 'Kevin Pollak', 'Christine Woods']","['Drama', 'Family', 'Music']",['United States'],"['San Antonio, Texas, USA']",[],['English'],0,0,0,2014
399. Rudderless,https://www.imdb.com/title/tt1798243/?ref_=sr_t_399,2014,1h 45m,R,7.4,20K,5000000.0,546149,58293,37440.0,['William H. Macy'],"['Casey Twenter', 'Jeff Robison', 'William H. Macy']","['Billy Crudup', 'Anton Yelchin', 'Felicity Huffman']","['Comedy', 'Drama', 'Music']",['United States'],"['Oklahoma City, Oklahoma, USA']","['Unified Pictures', 'Tee Rob Pictures', 'Amberdale Productions']",['English'],0,0,0,2014
400. Sold,https://www.imdb.com/title/tt1411956/?ref_=sr_t_400,2014,1h 34m,PG-13,6.8,2K,,57527,57527,5070.0,['Jeffrey D. Brown'],"['Jeffrey D. Brown', 'Joseph Kwong']","['Gillian Anderson', 'David Arquette', 'Priyanka Bose']",['Drama'],"['United States', 'India']",['India'],['Jaya International'],"['English', 'Hindi']",0,0,0,2014
401. The Bag Man,https://www.imdb.com/title/tt2212008/?ref_=sr_t_401,2014,1h 48m,R,5.2,17K,,461780,56574,29231.0,['David Grovic'],"['David Grovic', 'Paul Conway', 'James Russo']","['John Cusack', 'Rebecca Da Costa', 'Robert De Niro']","['Action', 'Crime', 'Drama', 'Thriller']","['Bahamas', 'United States']","['Long Island, New York, USA']","['Cinedigm Entertainment Group', 'ALLaBorde Films', 'Red Granite International']",['English'],0,0,0,2014
402. Hellion,https://www.imdb.com/title/tt3186318/?ref_=sr_t_402,2014,1h 39m,R,6.0,5.7K,,55708,55708,7601.0,['Kat Candler'],['Kat Candler'],"['Aaron Paul', 'Juliette Lewis', 'Josh Wiggins']","['Drama', 'Thriller']",['United States'],"['Beaumont, Texas, USA']","['Across Town Productions', 'IFC Films', 'Ten Acre Films']",['English'],0,5,0,2014
403. Clown,https://www.imdb.com/title/tt1780798/?ref_=sr_t_403,2014,1h 40m,R,5.7,27K,1500000.0,4381603,55007,26920.0,['Jon Watts'],"['Christopher Ford', 'Jon Watts']","['Andy Powers', 'Laura Allen', 'Peter Stormare']","['Body Horror', 'Supernatural Horror', 'Horror', 'Thriller']","['Canada', 'United States']","['New York City, New York, USA']","['Cross Creek Pictures', 'Dimension Films', 'PS 260']",['English'],0,0,0,2014
404. The Search for General Tso,https://www.imdb.com/title/tt3576038/?ref_=sr_t_404,2014,1h 11m,Not Rated,6.9,1.9K,,54275,54275,9336.0,['Ian Cheney'],['Ian Cheney'],"['Susan Carter', 'Ian Cheney', 'Philip Chiang']","['Food Documentary', 'Comedy', 'Documentary', 'History', 'Mystery']","['United States', 'Taiwan', 'China']",[],"['Sundance Selects', 'Wicked Delicate Films']","['English', 'Mandarin']",0,0,0,2014
405. Low Down,https://www.imdb.com/title/tt1864405/?ref_=sr_t_405,2014,1h 54m,R,6.1,2.2K,,54051,54051,5278.0,['Jeff Preiss'],"['Amy Albany', 'Topper Lilien']","['John Hawkes', 'Elle Fanning', 'Glenn Close']","['Biography', 'Drama', 'Music']",['United States'],[],"['Bona Fide Productions', 'Epoch Films', 'Heretic Films']",['English'],0,3,0,2014
406. Beloved Sisters,https://www.imdb.com/title/tt2790236/?ref_=sr_t_406,2014,2h 18m,Not Rated,6.1,1.6K,,2412145,54030,19704.0,['Dominik Graf'],['Dominik Graf'],"['Hannah Herzsprung', 'Florian Stetter', 'Henriette Confurius']","['Drama', 'History', 'Romance']","['Germany', 'Austria', 'Switzerland']","['Weimar, Thuringia, Germany']","['Bavaria Filmverleih- und Produktions GmbH', 'Westdeutscher Rundfunk (WDR)', 'Wega Film']","['German', 'French']",0,9,0,2014
407. Aloft,https://www.imdb.com/title/tt2494384/?ref_=sr_t_407,2014,1h 52m,R,5.3,4.1K,8000000.0,270971,53086,2116.0,['Claudia Llosa'],['Claudia Llosa'],"['Jennifer Connelly', 'Cillian Murphy', 'Mélanie Laurent']","['Psychological Drama', 'Drama']","['Spain', 'Canada', 'France']","['Manitoba, Canada']","['Wanda Visión S.A.', 'Arcadia Motion Pictures', 'Buffalo Gal Pictures']","['English', 'French']",0,2,0,2014
408. Ping Pong Summer,https://www.imdb.com/title/tt2402985/?ref_=sr_t_408,2014,1h 32m,Not Rated,5.4,3.1K,,52909,52909,25781.0,['Michael Tully'],['Michael Tully'],"['Marcello Conte', 'Judah Friedlander', 'Amy Sedaris']","['Comedy', 'Drama', 'Sport']",['United States'],"['Ocean City, Maryland, USA']","['Compass Entertainment', 'Epic Match Media', 'Indie Entertainment']",['English'],0,2,0,2014
409. To Be Takei,https://www.imdb.com/title/tt2174896/?ref_=sr_t_409,2014,1h 34m,Not Rated,6.9,1.6K,,52823,52823,22846.0,['Jennifer M. Kroot'],[],"['George Takei', 'Brad Takei', 'Walter Koenig']","['Biography', 'Documentary']",['United States'],[],"['Dodgeville Films', 'Rainbow Shooting Star Pictures']",['English'],0,0,0,2014
410. The Last Man on the Moon,https://www.imdb.com/title/tt3219604/?ref_=sr_t_410,2014,1h 35m,TV-MA,7.4,3.6K,,53881,52482,30880.0,['Mark Craig'],"['Eugene Cernan', 'Mark Craig']","['Eugene Cernan', ""Fred 'Baldy' Baldwin"", 'Alan Bean']","['Adventure', 'Biography', 'Documentary', 'History']",['United Kingdom'],[],['Mark Stewart Productions'],['English'],0,0,0,2014
411. We Come as Friends,https://www.imdb.com/title/tt3362914/?ref_=sr_t_411,2014,1h 50m,Not Rated,7.4,760,,74633,50921,,['Hubert Sauper'],['Hubert Sauper'],[],['Documentary'],"['France', 'Austria']",['South Sudan'],"['Adelante Films', 'KGP Filmproduktion']","['English', 'Chinese', 'Arabic']",0,5,0,2014
412. In Order of Disappearance,https://www.imdb.com/title/tt2675914/?ref_=sr_t_412,2014,1h 56m,R,7.1,30K,4576591.0,904446,50251,5208.0,['Hans Petter Moland'],"['Kim Fupz Aakeson', 'Finn Gjerdrum']","['Stellan Skarsgård', 'Bruno Ganz', 'Pål Sverre Hagen']","['Dark Comedy', 'Gangster', 'Action', 'Crime', 'Drama', 'Thriller']","['Norway', 'Denmark', 'Sweden']","['Beitostølen, Norway']","['Paradox', 'Zentropa Entertainments 5', 'Zentropa International Sweden']","['Norwegian', 'Swedish', 'Danish', 'English', 'Serbian', 'German']",0,10,0,2014
413. The Yes Men Are Revolting,https://www.imdb.com/title/tt2531282/?ref_=sr_t_413,2014,1h 31m,R,6.7,800,,51331,50190,12462.0,"['Andy Bichlbaum', 'Mike Bonanno', 'Laura Nix']","['Laura Nix', 'Andy Bichlbaum', 'Mike Bonanno']","['Mike Bonanno', 'Andy Bichlbaum', 'Benadette Chandia Kodili']",['Documentary'],"['Netherlands', 'Denmark', 'France', 'Germany', 'United States']","['Space Needle - 400 Broad Street, Seattle Center, Seattle, Washington, USA']","['Gebrueder Beetz Filmproduktion', 'Chili Film', 'Pieter Van Huystee Film and Television']",['English'],0,0,0,2014
414. Spring,https://www.imdb.com/title/tt3395184/?ref_=sr_t_414,2014,1h 49m,Not Rated,6.7,32K,,49970,49970,19675.0,"['Justin Benson', 'Aaron Moorhead']",['Justin Benson'],"['Lou Taylor Pucci', 'Nadia Hilker', 'Francesco Carnelutti']","['Dark Romance', 'Monster Horror', 'Drama', 'Horror', 'Romance', 'Sci-Fi']","['United States', 'Italy']","['Bari, Apulia, Italy']","['9.99 Films', 'Rustic Films', 'XYZ Films']","['English', 'Italian', 'French', 'German']",0,13,0,2014
415. Difret,https://www.imdb.com/title/tt2611390/?ref_=sr_t_415,2014,1h 39m,Unrated,6.9,1.4K,,97205,49667,6777.0,['Zeresenay Mehari'],['Zeresenay Mehari'],"['Meron Getnet', 'Tizita Hagere', 'Abel Abebe']","['True Crime', 'Biography', 'Crime', 'Drama', 'History']","['Ethiopia', 'United States']",['Ethiopia'],"['Haile Addis Pictures', 'Truth Aid']",['Amharic'],0,14,0,2014
416. NOW: In the Wings on a World Stage,https://www.imdb.com/title/tt3608848/?ref_=sr_t_416,2014,1h 37m,Not Rated,7.1,439,,49591,49591,21500.0,['Jeremy Whelehan'],[],"['Kevin Spacey', 'Maureen Anderman', 'Stephen Lee Anderson']",['Documentary'],['United States'],[],['Treetops Productions'],['English'],0,0,0,2014
417. Shirin in Love,https://www.imdb.com/title/tt2040504/?ref_=sr_t_417,2014,1h 44m,TV-14,5.0,946,,49254,49254,,['Ramin Niami'],['Ramin Niami'],"['Nazanin Boniadi', 'Riley Smith', 'Amy Madigan']","['Comedy', 'Romance']",['United States'],"['Point Arena Light House, California, USA']",['Sideshow'],['English'],0,0,0,2014
418. The Internet's Own Boy: The Story of Aaron Swartz,https://www.imdb.com/title/tt3268458/?ref_=sr_t_418,2014,1h 45m,Not Rated,8.0,18K,,48911,48911,21705.0,['Brian Knappenberger'],['Brian Knappenberger'],"['Aaron Swartz', 'Tim Berners-Lee', 'Cindy Cohn']","['Science & Technology Documentary', 'Biography', 'Crime', 'Documentary']",['United States'],[],"['FilmBuff', 'Participant', 'Luminant Media']",['English'],0,4,0,2014
419. The Seven Five,https://www.imdb.com/title/tt4136056/?ref_=sr_t_419,2014,1h 44m,R,7.6,6.4K,,48869,48869,14785.0,['Tiller Russell'],[],"['Mike Dowd', 'Ken Eurell', 'Walter Yurkiw']","['Crime Documentary', 'Biography', 'Crime', 'Documentary', 'History']",['United States'],"['New York City, New York, USA']",['All3Media America'],['English'],0,0,0,2014
420. Appropriate Behavior,https://www.imdb.com/title/tt3077108/?ref_=sr_t_420,2014,1h 26m,Not Rated,6.5,4.8K,,123699,46912,19114.0,['Desiree Akhavan'],"['Desiree Akhavan', 'Cecilia Frugiuele']","['Desiree Akhavan', 'Rebecca Henderson', 'Halley Feiffer']","['Comedy', 'Drama', 'Romance']",['United Kingdom'],"['Brooklyn, New York City, New York, USA']",['Parkville Pictures'],"['English', 'Persian']",0,11,0,2014
421. Monk with a Camera,https://www.imdb.com/title/tt3093520/?ref_=sr_t_421,2014,1h 30m,Not Rated,6.8,349,,45938,45938,,"['Tina Mascara', 'Guido Santi']",[],"['The Dalai Lama', 'Khyongla Rinpoche', 'Nicky Vreeland']","['News', 'Biography', 'Documentary']","['United States', 'France', 'India', 'Italy']",['India'],['Asphalt Stars Productions'],['English'],0,0,0,2014
422. Beyond the Reach,https://www.imdb.com/title/tt2911668/?ref_=sr_t_422,2014,1h 31m,R,5.6,11K,,1100432,45895,30287.0,['Jean-Baptiste Léonetti'],"['Stephen Susco', 'Robb White']","['Michael Douglas', 'Jeremy Irvine', 'Martin Palmer']","['Action', 'Adventure', 'Thriller']",['United States'],"['Aztec, New Mexico, USA']","['Square One Cinema', 'Lionsgate', 'Furthur Films']",['English'],0,0,0,2014
423. Lost River,https://www.imdb.com/title/tt2366608/?ref_=sr_t_423,2014,1h 35m,R,5.7,19K,2000000.0,615500,45431,20828.0,['Ryan Gosling'],['Ryan Gosling'],"['Christina Hendricks', 'Iain De Caestecker', 'Matt Smith']","['Drama', 'Fantasy', 'Mystery', 'Thriller']",['United States'],"['Detroit, Michigan, USA']","['Bold Films', 'Marc Platt Productions', 'Phantasma']",['English'],0,5,0,2014
424. There's No Place Like Utopia,https://www.imdb.com/title/tt3868452/?ref_=sr_t_424,2014,1h 50m,PG-13,4.2,246,,45254,45254,30710.0,['Joel Gilbert'],['Joel Gilbert'],"['Jack Cashill', 'Jerome R. Corsi', 'Joel Gilbert']",['Documentary'],['United States'],"['Chicago, Illinois, USA']",['Highway 61 Entertainment'],['English'],0,0,0,2014
425. The Salvation,https://www.imdb.com/title/tt2720680/?ref_=sr_t_425,2014,1h 32m,R,6.7,44K,10500000.0,1363964,44903,4651.0,['Kristian Levring'],"['Anders Thomas Jensen', 'Kristian Levring']","['Mads Mikkelsen', 'Eva Green', 'Jeffrey Dean Morgan']","['Action', 'Drama', 'Thriller', 'Western']","['Denmark', 'United Kingdom', 'South Africa', 'Sweden', 'Belgium']","['Johannesburg, South Africa']","['Zentropa Entertainments', 'Forward Films', 'Spier Films']","['English', 'Danish', 'Spanish']",0,8,0,2014
426. River of Fundament,https://www.imdb.com/title/tt3529612/?ref_=sr_t_426,2014,5h 19m,,6.2,348,,44840,44840,9938.0,['Matthew Barney'],"['Matthew Barney', 'David Grimm']","['Dave Bald Eagle', 'Milford Graves', 'John Buffalo Mailer']","['Drama', 'Music']",['United States'],"['Los Angeles, California, USA']",['Laurenz Foundation'],"['English', 'Spanish']",0,0,0,2014
427. Madame Bovary,https://www.imdb.com/title/tt2334733/?ref_=sr_t_427,2014,1h 58m,R,5.7,9K,,658532,44235,20841.0,['Sophie Barthes'],"['Felipe Marino', 'Sophie Barthes', 'Gustave Flaubert']","['Mia Wasikowska', 'Rhys Ifans', 'Ezra Miller']","['Costume Drama', 'Period Drama', 'Drama', 'Romance']","['Germany', 'Belgium', 'United States']","['Saint-Germain-de-la-Coudre, Orne, France']","['A Company Filmproduktionsgesellschaft', 'Aden Film', 'Aleph Motion Pictures']","['English', 'French', 'Latin', 'German']",0,0,0,2014
428. Next Goal Wins,https://www.imdb.com/title/tt2446600/?ref_=sr_t_428,2014,1h 37m,Not Rated,7.8,3.2K,,43089,43089,2568.0,"['Mike Brett', 'Steve Jamison']",[],"[""Li'atama Amisone Jr."", 'Faiivae Iuli Alex Godinet', ""D'Angelo Herrera""]","['Soccer', 'Sports Documentary', 'Documentary', 'Sport']",['United Kingdom'],['American Samoa'],"[""Archer's Mark"", 'Agile Films']","['Samoan', 'English']",0,3,0,2014
429. Breathe,https://www.imdb.com/title/tt3365778/?ref_=sr_t_429,2014,1h 31m,Not Rated,7.0,8K,,1158695,42297,5063.0,['Mélanie Laurent'],"['Anne-Sophie Brasme', 'Julien Lambroschini', 'Mélanie Laurent']","['Joséphine Japy', 'Lou de Laâge', 'Isabelle Carré']","['Coming-of-Age', 'Psychological Drama', 'Drama']",['France'],"['Languedoc-Roussillon, France']","['Move Movie', 'Gaumont', 'Mely Productions']",['French'],0,10,0,2014
430. Nowitzki: The Perfect Shot,https://www.imdb.com/title/tt3626804/?ref_=sr_t_430,2014,1h 45m,Not Rated,7.5,2.2K,,619517,41340,20049.0,['Sebastian Dehnhardt'],['Sebastian Dehnhardt'],"['Dirk Nowitzki', 'Holger Geschwindner', 'Kobe Bryant']","['Basketball', 'Sports Documentary', 'Biography', 'Documentary', 'Sport']",['Germany'],"['Dallas, Texas, USA']","['Broadview TV', 'Perfect Shot Films']","['German', 'English']",0,0,0,2014
431. Queen & Country,https://www.imdb.com/title/tt2392810/?ref_=sr_t_431,2014,1h 54m,TV-14,6.2,1.9K,,155881,41297,5954.0,['John Boorman'],['John Boorman'],"['Callum Turner', 'Caleb Landry Jones', 'Pat Shortt']","['Biography', 'Comedy', 'Drama', 'History']","['Ireland', 'France', 'United Kingdom', 'Romania']","[""Pharaoh's Island, Shepperton, Surrey, England, UK""]",['Merlin Films'],['English'],0,3,0,2014
432. Love Thy Nature,https://www.imdb.com/title/tt3244466/?ref_=sr_t_432,2014,1h 16m,,6.7,161,,52947,41149,,['Sylvie Rokab'],"['Sylvie Rokab', 'Fernanda Rossi']","['Liam Neeson', 'Elijah Ahmadi', 'Zach Allen']",['Documentary'],['United States'],[],['In the Light Productions'],['English'],0,0,0,2014
433. The New Rijksmuseum - The Film,https://www.imdb.com/title/tt3797076/?ref_=sr_t_433,2014,2h,,7.4,296,,76460,40578,2631.0,['Oeke Hoogendijk'],['Oeke Hoogendijk'],"['Taco Dibbits', 'Wim Pijbes']","['Documentary', 'Drama']",['Netherlands'],"['Amsterdam, Netherlands']","['Column Film', 'Discours Film']","['Dutch', 'English', 'French']",0,0,0,2014
